2025-12-26 22:51:17 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_19.html (状态码: 200)
2025-12-26 22:51:18 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 19 页: 获取 15 个报告
2025-12-26 22:51:18 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 20 页: https://ipoipo.cn/tags-59_20.html
2025-12-26 22:51:18 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇯🇵 日本专线 01 倍率3 (42ms)
2025-12-26 22:51:18 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_20.html (尝试 1/1)
2025-12-26 22:51:18 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_20.html (状态码: 200)
2025-12-26 22:51:18 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 20 页: 获取 15 个报告
2025-12-26 22:51:18 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 21 页: https://ipoipo.cn/tags-59_21.html
2025-12-26 22:51:18 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇸🇬 新加坡专线 01 倍率3 (64ms)
2025-12-26 22:51:18 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_21.html (尝试 1/1)
2025-12-26 22:51:18 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_21.html (状态码: 200)
2025-12-26 22:51:18 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 21 页: 获取 15 个报告
2025-12-26 22:51:18 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 22 页: https://ipoipo.cn/tags-59_22.html
2025-12-26 22:51:18 | INFO     | core.proxy_manager:select_random:248 - 🎲 随机选择: 🇸🇬 新加坡 01 解锁线路 (70ms)
2025-12-26 22:51:18 | DEBUG    | core.http_client:_request_with_retry:74 - 🌐 [GET] https://ipoipo.cn/tags-59_22.html (尝试 1/1)
2025-12-26 22:51:19 | DEBUG    | core.http_client:_request_with_retry:85 - ✅ 请求成功: https://ipoipo.cn/tags-59_22.html (状态码: 200)
2025-12-26 22:51:19 | INFO     | scrapers.list_scraper:scrape_category:143 - ✅ 第 22 页: 获取 15 个报告
2025-12-26 22:51:19 | INFO     | scrapers.list_scraper:scrape_category:121 - 📄 爬取第 23 页: https://ipoipo.cn/tags-59_23.html
